"","date","hits","geo","time","keyword","gprop","category"
"147",2020-02-09,34,"GB","2017-04-20 2020-04-19","scarf","web",0
"148",2020-02-16,33,"GB","2017-04-20 2020-04-19","scarf","web",0
"149",2020-02-23,30,"GB","2017-04-20 2020-04-19","scarf","web",0
"150",2020-03-01,32,"GB","2017-04-20 2020-04-19","scarf","web",0
"151",2020-03-08,25,"GB","2017-04-20 2020-04-19","scarf","web",0
"152",2020-03-15,18,"GB","2017-04-20 2020-04-19","scarf","web",0
"153",2020-03-22,19,"GB","2017-04-20 2020-04-19","scarf","web",0
"154",2020-03-29,23,"GB","2017-04-20 2020-04-19","scarf","web",0
"155",2020-04-05,21,"GB","2017-04-20 2020-04-19","scarf","web",0
"156",2020-04-12,20,"GB","2017-04-20 2020-04-19","scarf","web",0
