"","date","hits","geo","time","keyword","gprop","category"
"114",2019-06-23,16,"RO","2017-04-20 2020-04-19","umbrella","web",0
"115",2019-06-30,11,"RO","2017-04-20 2020-04-19","umbrella","web",0
"116",2019-07-07,20,"RO","2017-04-20 2020-04-19","umbrella","web",0
"117",2019-07-14,13,"RO","2017-04-20 2020-04-19","umbrella","web",0
"118",2019-07-21,16,"RO","2017-04-20 2020-04-19","umbrella","web",0
"119",2019-07-28,15,"RO","2017-04-20 2020-04-19","umbrella","web",0
"120",2019-08-04,10,"RO","2017-04-20 2020-04-19","umbrella","web",0
"121",2019-08-11,9,"RO","2017-04-20 2020-04-19","umbrella","web",0
"122",2019-08-18,11,"RO","2017-04-20 2020-04-19","umbrella","web",0
"123",2019-08-25,3,"RO","2017-04-20 2020-04-19","umbrella","web",0
"124",2019-09-01,15,"RO","2017-04-20 2020-04-19","umbrella","web",0
"125",2019-09-08,13,"RO","2017-04-20 2020-04-19","umbrella","web",0
"126",2019-09-15,16,"RO","2017-04-20 2020-04-19","umbrella","web",0
"127",2019-09-22,12,"RO","2017-04-20 2020-04-19","umbrella","web",0
"128",2019-09-29,15,"RO","2017-04-20 2020-04-19","umbrella","web",0
"129",2019-10-06,12,"RO","2017-04-20 2020-04-19","umbrella","web",0
"130",2019-10-13,7,"RO","2017-04-20 2020-04-19","umbrella","web",0
"131",2019-10-20,12,"RO","2017-04-20 2020-04-19","umbrella","web",0
"132",2019-10-27,14,"RO","2017-04-20 2020-04-19","umbrella","web",0
"133",2019-11-03,8,"RO","2017-04-20 2020-04-19","umbrella","web",0
"134",2019-11-10,10,"RO","2017-04-20 2020-04-19","umbrella","web",0
"135",2019-11-17,8,"RO","2017-04-20 2020-04-19","umbrella","web",0
"136",2019-11-24,9,"RO","2017-04-20 2020-04-19","umbrella","web",0
"137",2019-12-01,14,"RO","2017-04-20 2020-04-19","umbrella","web",0
"138",2019-12-08,10,"RO","2017-04-20 2020-04-19","umbrella","web",0
"139",2019-12-15,15,"RO","2017-04-20 2020-04-19","umbrella","web",0
"140",2019-12-22,10,"RO","2017-04-20 2020-04-19","umbrella","web",0
"141",2019-12-29,9,"RO","2017-04-20 2020-04-19","umbrella","web",0
"142",2020-01-05,10,"RO","2017-04-20 2020-04-19","umbrella","web",0
"143",2020-01-12,7,"RO","2017-04-20 2020-04-19","umbrella","web",0
"144",2020-01-19,9,"RO","2017-04-20 2020-04-19","umbrella","web",0
"145",2020-01-26,14,"RO","2017-04-20 2020-04-19","umbrella","web",0
"146",2020-02-02,9,"RO","2017-04-20 2020-04-19","umbrella","web",0
"147",2020-02-09,11,"RO","2017-04-20 2020-04-19","umbrella","web",0
"148",2020-02-16,11,"RO","2017-04-20 2020-04-19","umbrella","web",0
"149",2020-02-23,7,"RO","2017-04-20 2020-04-19","umbrella","web",0
"150",2020-03-01,8,"RO","2017-04-20 2020-04-19","umbrella","web",0
"151",2020-03-08,12,"RO","2017-04-20 2020-04-19","umbrella","web",0
"152",2020-03-15,10,"RO","2017-04-20 2020-04-19","umbrella","web",0
"153",2020-03-22,12,"RO","2017-04-20 2020-04-19","umbrella","web",0
"154",2020-03-29,12,"RO","2017-04-20 2020-04-19","umbrella","web",0
"155",2020-04-05,13,"RO","2017-04-20 2020-04-19","umbrella","web",0
"156",2020-04-12,10,"RO","2017-04-20 2020-04-19","umbrella","web",0
