"","date","hits","geo","time","keyword","gprop","category"
"103",2019-04-07,82,"RU","2017-04-20 2020-04-19","top","web",0
"104",2019-04-14,75,"RU","2017-04-20 2020-04-19","top","web",0
"105",2019-04-21,70,"RU","2017-04-20 2020-04-19","top","web",0
"106",2019-04-28,90,"RU","2017-04-20 2020-04-19","top","web",0
"107",2019-05-05,81,"RU","2017-04-20 2020-04-19","top","web",0
"108",2019-05-12,72,"RU","2017-04-20 2020-04-19","top","web",0
"109",2019-05-19,81,"RU","2017-04-20 2020-04-19","top","web",0
"110",2019-05-26,83,"RU","2017-04-20 2020-04-19","top","web",0
"111",2019-06-02,94,"RU","2017-04-20 2020-04-19","top","web",0
"112",2019-06-09,100,"RU","2017-04-20 2020-04-19","top","web",0
"113",2019-06-16,84,"RU","2017-04-20 2020-04-19","top","web",0
"114",2019-06-23,84,"RU","2017-04-20 2020-04-19","top","web",0
"115",2019-06-30,81,"RU","2017-04-20 2020-04-19","top","web",0
"116",2019-07-07,97,"RU","2017-04-20 2020-04-19","top","web",0
"117",2019-07-14,89,"RU","2017-04-20 2020-04-19","top","web",0
"118",2019-07-21,84,"RU","2017-04-20 2020-04-19","top","web",0
"119",2019-07-28,84,"RU","2017-04-20 2020-04-19","top","web",0
"120",2019-08-04,77,"RU","2017-04-20 2020-04-19","top","web",0
"121",2019-08-11,81,"RU","2017-04-20 2020-04-19","top","web",0
"122",2019-08-18,73,"RU","2017-04-20 2020-04-19","top","web",0
"123",2019-08-25,80,"RU","2017-04-20 2020-04-19","top","web",0
"124",2019-09-01,73,"RU","2017-04-20 2020-04-19","top","web",0
"125",2019-09-08,70,"RU","2017-04-20 2020-04-19","top","web",0
"126",2019-09-15,67,"RU","2017-04-20 2020-04-19","top","web",0
"127",2019-09-22,65,"RU","2017-04-20 2020-04-19","top","web",0
"128",2019-09-29,65,"RU","2017-04-20 2020-04-19","top","web",0
"129",2019-10-06,61,"RU","2017-04-20 2020-04-19","top","web",0
"130",2019-10-13,63,"RU","2017-04-20 2020-04-19","top","web",0
"131",2019-10-20,66,"RU","2017-04-20 2020-04-19","top","web",0
"132",2019-10-27,77,"RU","2017-04-20 2020-04-19","top","web",0
"133",2019-11-03,73,"RU","2017-04-20 2020-04-19","top","web",0
"134",2019-11-10,68,"RU","2017-04-20 2020-04-19","top","web",0
"135",2019-11-17,62,"RU","2017-04-20 2020-04-19","top","web",0
"136",2019-11-24,65,"RU","2017-04-20 2020-04-19","top","web",0
"137",2019-12-01,72,"RU","2017-04-20 2020-04-19","top","web",0
"138",2019-12-08,69,"RU","2017-04-20 2020-04-19","top","web",0
"139",2019-12-15,76,"RU","2017-04-20 2020-04-19","top","web",0
"140",2019-12-22,77,"RU","2017-04-20 2020-04-19","top","web",0
"141",2019-12-29,90,"RU","2017-04-20 2020-04-19","top","web",0
"142",2020-01-05,71,"RU","2017-04-20 2020-04-19","top","web",0
"143",2020-01-12,72,"RU","2017-04-20 2020-04-19","top","web",0
"144",2020-01-19,74,"RU","2017-04-20 2020-04-19","top","web",0
"145",2020-01-26,80,"RU","2017-04-20 2020-04-19","top","web",0
"146",2020-02-02,69,"RU","2017-04-20 2020-04-19","top","web",0
"147",2020-02-09,73,"RU","2017-04-20 2020-04-19","top","web",0
"148",2020-02-16,72,"RU","2017-04-20 2020-04-19","top","web",0
"149",2020-02-23,77,"RU","2017-04-20 2020-04-19","top","web",0
"150",2020-03-01,78,"RU","2017-04-20 2020-04-19","top","web",0
"151",2020-03-08,63,"RU","2017-04-20 2020-04-19","top","web",0
"152",2020-03-15,61,"RU","2017-04-20 2020-04-19","top","web",0
"153",2020-03-22,71,"RU","2017-04-20 2020-04-19","top","web",0
"154",2020-03-29,59,"RU","2017-04-20 2020-04-19","top","web",0
"155",2020-04-05,70,"RU","2017-04-20 2020-04-19","top","web",0
"156",2020-04-12,68,"RU","2017-04-20 2020-04-19","top","web",0
