"","date","hits","geo","time","keyword","gprop","category"
"60",2018-06-10,22,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"61",2018-06-17,29,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"62",2018-06-24,30,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"63",2018-07-01,24,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"64",2018-07-08,32,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"65",2018-07-15,28,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"66",2018-07-22,24,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"67",2018-07-29,20,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"68",2018-08-05,26,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"69",2018-08-12,35,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"70",2018-08-19,38,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"71",2018-08-26,52,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"72",2018-09-02,54,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"73",2018-09-09,55,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"74",2018-09-16,56,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"75",2018-09-23,68,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"76",2018-09-30,76,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"77",2018-10-07,54,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"78",2018-10-14,58,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"79",2018-10-21,64,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"80",2018-10-28,70,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"81",2018-11-04,72,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"82",2018-11-11,68,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"83",2018-11-18,89,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"84",2018-11-25,85,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"85",2018-12-02,92,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"86",2018-12-09,95,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"87",2018-12-16,71,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"88",2018-12-23,60,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"89",2018-12-30,61,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"90",2019-01-06,54,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"91",2019-01-13,55,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"92",2019-01-20,56,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"93",2019-01-27,56,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"94",2019-02-03,61,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"95",2019-02-10,55,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"96",2019-02-17,51,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"97",2019-02-24,47,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"98",2019-03-03,49,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"99",2019-03-10,47,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"100",2019-03-17,51,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"101",2019-03-24,49,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"102",2019-03-31,45,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"103",2019-04-07,38,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"104",2019-04-14,39,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"105",2019-04-21,33,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"106",2019-04-28,34,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"107",2019-05-05,47,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"108",2019-05-12,39,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"109",2019-05-19,38,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
