"","date","hits","geo","time","keyword","gprop","category"
"98",2019-03-03,66,"TR","2017-04-20 2020-04-19","sock","web",0
"99",2019-03-10,56,"TR","2017-04-20 2020-04-19","sock","web",0
"100",2019-03-17,63,"TR","2017-04-20 2020-04-19","sock","web",0
"101",2019-03-24,51,"TR","2017-04-20 2020-04-19","sock","web",0
"102",2019-03-31,44,"TR","2017-04-20 2020-04-19","sock","web",0
"103",2019-04-07,37,"TR","2017-04-20 2020-04-19","sock","web",0
"104",2019-04-14,37,"TR","2017-04-20 2020-04-19","sock","web",0
"105",2019-04-21,44,"TR","2017-04-20 2020-04-19","sock","web",0
"106",2019-04-28,44,"TR","2017-04-20 2020-04-19","sock","web",0
"107",2019-05-05,50,"TR","2017-04-20 2020-04-19","sock","web",0
"108",2019-05-12,75,"TR","2017-04-20 2020-04-19","sock","web",0
"109",2019-05-19,55,"TR","2017-04-20 2020-04-19","sock","web",0
"110",2019-05-26,75,"TR","2017-04-20 2020-04-19","sock","web",0
"111",2019-06-02,46,"TR","2017-04-20 2020-04-19","sock","web",0
"112",2019-06-09,75,"TR","2017-04-20 2020-04-19","sock","web",0
"113",2019-06-16,43,"TR","2017-04-20 2020-04-19","sock","web",0
"114",2019-06-23,34,"TR","2017-04-20 2020-04-19","sock","web",0
"115",2019-06-30,35,"TR","2017-04-20 2020-04-19","sock","web",0
"116",2019-07-07,64,"TR","2017-04-20 2020-04-19","sock","web",0
"117",2019-07-14,25,"TR","2017-04-20 2020-04-19","sock","web",0
"118",2019-07-21,34,"TR","2017-04-20 2020-04-19","sock","web",0
"119",2019-07-28,64,"TR","2017-04-20 2020-04-19","sock","web",0
"120",2019-08-04,35,"TR","2017-04-20 2020-04-19","sock","web",0
"121",2019-08-11,55,"TR","2017-04-20 2020-04-19","sock","web",0
"122",2019-08-18,52,"TR","2017-04-20 2020-04-19","sock","web",0
"123",2019-08-25,52,"TR","2017-04-20 2020-04-19","sock","web",0
"124",2019-09-01,47,"TR","2017-04-20 2020-04-19","sock","web",0
"125",2019-09-08,38,"TR","2017-04-20 2020-04-19","sock","web",0
"126",2019-09-15,55,"TR","2017-04-20 2020-04-19","sock","web",0
"127",2019-09-22,45,"TR","2017-04-20 2020-04-19","sock","web",0
"128",2019-09-29,63,"TR","2017-04-20 2020-04-19","sock","web",0
"129",2019-10-06,27,"TR","2017-04-20 2020-04-19","sock","web",0
"130",2019-10-13,18,"TR","2017-04-20 2020-04-19","sock","web",0
"131",2019-10-20,54,"TR","2017-04-20 2020-04-19","sock","web",0
"132",2019-10-27,77,"TR","2017-04-20 2020-04-19","sock","web",0
"133",2019-11-03,62,"TR","2017-04-20 2020-04-19","sock","web",0
"134",2019-11-10,31,"TR","2017-04-20 2020-04-19","sock","web",0
"135",2019-11-17,50,"TR","2017-04-20 2020-04-19","sock","web",0
"136",2019-11-24,51,"TR","2017-04-20 2020-04-19","sock","web",0
