"","date","hits","geo","time","keyword","gprop","category"
"142",2020-01-05,58,"GR","2017-04-20 2020-04-19","glasses","web",0
"143",2020-01-12,55,"GR","2017-04-20 2020-04-19","glasses","web",0
"144",2020-01-19,53,"GR","2017-04-20 2020-04-19","glasses","web",0
"145",2020-01-26,67,"GR","2017-04-20 2020-04-19","glasses","web",0
"146",2020-02-02,66,"GR","2017-04-20 2020-04-19","glasses","web",0
"147",2020-02-09,63,"GR","2017-04-20 2020-04-19","glasses","web",0
"148",2020-02-16,58,"GR","2017-04-20 2020-04-19","glasses","web",0
"149",2020-02-23,61,"GR","2017-04-20 2020-04-19","glasses","web",0
"150",2020-03-01,48,"GR","2017-04-20 2020-04-19","glasses","web",0
"151",2020-03-08,43,"GR","2017-04-20 2020-04-19","glasses","web",0
"152",2020-03-15,36,"GR","2017-04-20 2020-04-19","glasses","web",0
"153",2020-03-22,45,"GR","2017-04-20 2020-04-19","glasses","web",0
"154",2020-03-29,53,"GR","2017-04-20 2020-04-19","glasses","web",0
"155",2020-04-05,48,"GR","2017-04-20 2020-04-19","glasses","web",0
"156",2020-04-12,68,"GR","2017-04-20 2020-04-19","glasses","web",0
