"","date","hits","geo","time","keyword","gprop","category"
"79",2018-10-21,4,"CA","2017-04-22 2020-04-21","umbrella","web",0
"80",2018-10-28,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"81",2018-11-04,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"82",2018-11-11,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"83",2018-11-18,4,"CA","2017-04-22 2020-04-21","umbrella","web",0
"84",2018-11-25,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"85",2018-12-02,5,"CA","2017-04-22 2020-04-21","umbrella","web",0
"86",2018-12-09,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"87",2018-12-16,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"88",2018-12-23,4,"CA","2017-04-22 2020-04-21","umbrella","web",0
"89",2018-12-30,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"90",2019-01-06,5,"CA","2017-04-22 2020-04-21","umbrella","web",0
"91",2019-01-13,4,"CA","2017-04-22 2020-04-21","umbrella","web",0
"92",2019-01-20,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"93",2019-01-27,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"94",2019-02-03,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"95",2019-02-10,25,"CA","2017-04-22 2020-04-21","umbrella","web",0
"96",2019-02-17,100,"CA","2017-04-22 2020-04-21","umbrella","web",0
"97",2019-02-24,57,"CA","2017-04-22 2020-04-21","umbrella","web",0
"98",2019-03-03,44,"CA","2017-04-22 2020-04-21","umbrella","web",0
"99",2019-03-10,29,"CA","2017-04-22 2020-04-21","umbrella","web",0
"100",2019-03-17,23,"CA","2017-04-22 2020-04-21","umbrella","web",0
"101",2019-03-24,21,"CA","2017-04-22 2020-04-21","umbrella","web",0
"102",2019-03-31,17,"CA","2017-04-22 2020-04-21","umbrella","web",0
"103",2019-04-07,17,"CA","2017-04-22 2020-04-21","umbrella","web",0
"104",2019-04-14,15,"CA","2017-04-22 2020-04-21","umbrella","web",0
"105",2019-04-21,14,"CA","2017-04-22 2020-04-21","umbrella","web",0
"106",2019-04-28,14,"CA","2017-04-22 2020-04-21","umbrella","web",0
"107",2019-05-05,14,"CA","2017-04-22 2020-04-21","umbrella","web",0
"108",2019-05-12,15,"CA","2017-04-22 2020-04-21","umbrella","web",0
"109",2019-05-19,15,"CA","2017-04-22 2020-04-21","umbrella","web",0
"110",2019-05-26,15,"CA","2017-04-22 2020-04-21","umbrella","web",0
"111",2019-06-02,13,"CA","2017-04-22 2020-04-21","umbrella","web",0
"112",2019-06-09,14,"CA","2017-04-22 2020-04-21","umbrella","web",0
