"","date","hits","geo","time","keyword","gprop","category"
"94",2019-02-03,39,"DK","2017-04-22 2020-04-21","tie","web",0
"95",2019-02-10,31,"DK","2017-04-22 2020-04-21","tie","web",0
"96",2019-02-17,56,"DK","2017-04-22 2020-04-21","tie","web",0
"97",2019-02-24,61,"DK","2017-04-22 2020-04-21","tie","web",0
"98",2019-03-03,37,"DK","2017-04-22 2020-04-21","tie","web",0
"99",2019-03-10,58,"DK","2017-04-22 2020-04-21","tie","web",0
"100",2019-03-17,55,"DK","2017-04-22 2020-04-21","tie","web",0
"101",2019-03-24,52,"DK","2017-04-22 2020-04-21","tie","web",0
"102",2019-03-31,68,"DK","2017-04-22 2020-04-21","tie","web",0
"103",2019-04-07,66,"DK","2017-04-22 2020-04-21","tie","web",0
"104",2019-04-14,58,"DK","2017-04-22 2020-04-21","tie","web",0
"105",2019-04-21,55,"DK","2017-04-22 2020-04-21","tie","web",0
"106",2019-04-28,54,"DK","2017-04-22 2020-04-21","tie","web",0
"107",2019-05-05,53,"DK","2017-04-22 2020-04-21","tie","web",0
"108",2019-05-12,66,"DK","2017-04-22 2020-04-21","tie","web",0
"109",2019-05-19,51,"DK","2017-04-22 2020-04-21","tie","web",0
"110",2019-05-26,68,"DK","2017-04-22 2020-04-21","tie","web",0
"111",2019-06-02,50,"DK","2017-04-22 2020-04-21","tie","web",0
"112",2019-06-09,58,"DK","2017-04-22 2020-04-21","tie","web",0
"113",2019-06-16,68,"DK","2017-04-22 2020-04-21","tie","web",0
"114",2019-06-23,56,"DK","2017-04-22 2020-04-21","tie","web",0
"115",2019-06-30,67,"DK","2017-04-22 2020-04-21","tie","web",0
"116",2019-07-07,38,"DK","2017-04-22 2020-04-21","tie","web",0
"117",2019-07-14,87,"DK","2017-04-22 2020-04-21","tie","web",0
"118",2019-07-21,43,"DK","2017-04-22 2020-04-21","tie","web",0
"119",2019-07-28,57,"DK","2017-04-22 2020-04-21","tie","web",0
"120",2019-08-04,42,"DK","2017-04-22 2020-04-21","tie","web",0
"121",2019-08-11,67,"DK","2017-04-22 2020-04-21","tie","web",0
"122",2019-08-18,37,"DK","2017-04-22 2020-04-21","tie","web",0
"123",2019-08-25,29,"DK","2017-04-22 2020-04-21","tie","web",0
"124",2019-09-01,83,"DK","2017-04-22 2020-04-21","tie","web",0
"125",2019-09-08,44,"DK","2017-04-22 2020-04-21","tie","web",0
"126",2019-09-15,43,"DK","2017-04-22 2020-04-21","tie","web",0
"127",2019-09-22,32,"DK","2017-04-22 2020-04-21","tie","web",0
"128",2019-09-29,67,"DK","2017-04-22 2020-04-21","tie","web",0
"129",2019-10-06,47,"DK","2017-04-22 2020-04-21","tie","web",0
"130",2019-10-13,62,"DK","2017-04-22 2020-04-21","tie","web",0
"131",2019-10-20,48,"DK","2017-04-22 2020-04-21","tie","web",0
"132",2019-10-27,44,"DK","2017-04-22 2020-04-21","tie","web",0
"133",2019-11-03,53,"DK","2017-04-22 2020-04-21","tie","web",0
"134",2019-11-10,33,"DK","2017-04-22 2020-04-21","tie","web",0
"135",2019-11-17,59,"DK","2017-04-22 2020-04-21","tie","web",0
"136",2019-11-24,42,"DK","2017-04-22 2020-04-21","tie","web",0
"137",2019-12-01,39,"DK","2017-04-22 2020-04-21","tie","web",0
"138",2019-12-08,76,"DK","2017-04-22 2020-04-21","tie","web",0
"139",2019-12-15,76,"DK","2017-04-22 2020-04-21","tie","web",0
"140",2019-12-22,90,"DK","2017-04-22 2020-04-21","tie","web",0
