"","date","hits","geo","time","keyword","gprop","category"
"114",2019-06-23,51,"US","2017-04-20 2020-04-19","sock","web",0
"115",2019-06-30,51,"US","2017-04-20 2020-04-19","sock","web",0
"116",2019-07-07,51,"US","2017-04-20 2020-04-19","sock","web",0
"117",2019-07-14,55,"US","2017-04-20 2020-04-19","sock","web",0
"118",2019-07-21,46,"US","2017-04-20 2020-04-19","sock","web",0
"119",2019-07-28,51,"US","2017-04-20 2020-04-19","sock","web",0
"120",2019-08-04,52,"US","2017-04-20 2020-04-19","sock","web",0
"121",2019-08-11,55,"US","2017-04-20 2020-04-19","sock","web",0
"122",2019-08-18,53,"US","2017-04-20 2020-04-19","sock","web",0
"123",2019-08-25,53,"US","2017-04-20 2020-04-19","sock","web",0
"124",2019-09-01,50,"US","2017-04-20 2020-04-19","sock","web",0
"125",2019-09-08,51,"US","2017-04-20 2020-04-19","sock","web",0
"126",2019-09-15,55,"US","2017-04-20 2020-04-19","sock","web",0
"127",2019-09-22,55,"US","2017-04-20 2020-04-19","sock","web",0
"128",2019-09-29,55,"US","2017-04-20 2020-04-19","sock","web",0
"129",2019-10-06,57,"US","2017-04-20 2020-04-19","sock","web",0
"130",2019-10-13,58,"US","2017-04-20 2020-04-19","sock","web",0
"131",2019-10-20,60,"US","2017-04-20 2020-04-19","sock","web",0
"132",2019-10-27,66,"US","2017-04-20 2020-04-19","sock","web",0
"133",2019-11-03,67,"US","2017-04-20 2020-04-19","sock","web",0
"134",2019-11-10,69,"US","2017-04-20 2020-04-19","sock","web",0
"135",2019-11-17,73,"US","2017-04-20 2020-04-19","sock","web",0
"136",2019-11-24,80,"US","2017-04-20 2020-04-19","sock","web",0
"137",2019-12-01,86,"US","2017-04-20 2020-04-19","sock","web",0
"138",2019-12-08,84,"US","2017-04-20 2020-04-19","sock","web",0
"139",2019-12-15,82,"US","2017-04-20 2020-04-19","sock","web",0
"140",2019-12-22,71,"US","2017-04-20 2020-04-19","sock","web",0
"141",2019-12-29,62,"US","2017-04-20 2020-04-19","sock","web",0
"142",2020-01-05,57,"US","2017-04-20 2020-04-19","sock","web",0
"143",2020-01-12,58,"US","2017-04-20 2020-04-19","sock","web",0
"144",2020-01-19,59,"US","2017-04-20 2020-04-19","sock","web",0
"145",2020-01-26,51,"US","2017-04-20 2020-04-19","sock","web",0
"146",2020-02-02,52,"US","2017-04-20 2020-04-19","sock","web",0
"147",2020-02-09,55,"US","2017-04-20 2020-04-19","sock","web",0
"148",2020-02-16,60,"US","2017-04-20 2020-04-19","sock","web",0
"149",2020-02-23,53,"US","2017-04-20 2020-04-19","sock","web",0
"150",2020-03-01,58,"US","2017-04-20 2020-04-19","sock","web",0
"151",2020-03-08,52,"US","2017-04-20 2020-04-19","sock","web",0
"152",2020-03-15,49,"US","2017-04-20 2020-04-19","sock","web",0
"153",2020-03-22,45,"US","2017-04-20 2020-04-19","sock","web",0
"154",2020-03-29,49,"US","2017-04-20 2020-04-19","sock","web",0
"155",2020-04-05,65,"US","2017-04-20 2020-04-19","sock","web",0
"156",2020-04-12,57,"US","2017-04-20 2020-04-19","sock","web",0
