"","date","hits","geo","time","keyword","gprop","category"
"65",2018-07-15,25,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"66",2018-07-22,25,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"67",2018-07-29,18,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"68",2018-08-05,25,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"69",2018-08-12,29,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"70",2018-08-19,36,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"71",2018-08-26,21,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"72",2018-09-02,25,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"73",2018-09-09,24,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"74",2018-09-16,27,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"75",2018-09-23,23,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"76",2018-09-30,49,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"77",2018-10-07,32,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"78",2018-10-14,25,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"79",2018-10-21,23,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"80",2018-10-28,35,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"81",2018-11-04,32,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"82",2018-11-11,26,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"83",2018-11-18,47,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"84",2018-11-25,48,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"85",2018-12-02,51,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"86",2018-12-09,64,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"87",2018-12-16,36,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"88",2018-12-23,40,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"89",2018-12-30,30,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"90",2019-01-06,59,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"91",2019-01-13,34,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"92",2019-01-20,40,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"93",2019-01-27,33,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"94",2019-02-03,36,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"95",2019-02-10,34,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"96",2019-02-17,30,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"97",2019-02-24,43,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"98",2019-03-03,49,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"99",2019-03-10,33,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"100",2019-03-17,33,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"101",2019-03-24,35,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"102",2019-03-31,18,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"103",2019-04-07,41,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"104",2019-04-14,49,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"105",2019-04-21,33,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"106",2019-04-28,35,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"107",2019-05-05,29,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"108",2019-05-12,26,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"109",2019-05-19,30,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"110",2019-05-26,31,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"111",2019-06-02,41,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"112",2019-06-09,47,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"113",2019-06-16,40,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"114",2019-06-23,11,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"115",2019-06-30,24,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"116",2019-07-07,28,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"117",2019-07-14,22,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"118",2019-07-21,24,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"119",2019-07-28,24,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"120",2019-08-04,43,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"121",2019-08-11,31,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"122",2019-08-18,43,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"123",2019-08-25,46,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"124",2019-09-01,43,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"125",2019-09-08,54,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"126",2019-09-15,45,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"127",2019-09-22,31,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"128",2019-09-29,68,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"129",2019-10-06,57,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"130",2019-10-13,47,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"131",2019-10-20,44,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"132",2019-10-27,61,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"133",2019-11-03,39,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"134",2019-11-10,49,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"135",2019-11-17,73,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"136",2019-11-24,64,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"137",2019-12-01,76,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"138",2019-12-08,67,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"139",2019-12-15,68,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"140",2019-12-22,74,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"141",2019-12-29,49,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"142",2020-01-05,41,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"143",2020-01-12,39,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"144",2020-01-19,52,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"145",2020-01-26,35,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"146",2020-02-02,55,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"147",2020-02-09,47,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"148",2020-02-16,35,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"149",2020-02-23,49,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"150",2020-03-01,37,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"151",2020-03-08,31,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"152",2020-03-15,46,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"153",2020-03-22,50,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"154",2020-03-29,45,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"155",2020-04-05,86,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"156",2020-04-12,100,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
