"","date","hits","geo","time","keyword","gprop","category"
"84",2018-11-25,81,"PA","2017-04-20 2020-04-19","wallet","web",0
"85",2018-12-02,45,"PA","2017-04-20 2020-04-19","wallet","web",0
"86",2018-12-09,30,"PA","2017-04-20 2020-04-19","wallet","web",0
"87",2018-12-16,46,"PA","2017-04-20 2020-04-19","wallet","web",0
"88",2018-12-23,52,"PA","2017-04-20 2020-04-19","wallet","web",0
"89",2018-12-30,17,"PA","2017-04-20 2020-04-19","wallet","web",0
"90",2019-01-06,30,"PA","2017-04-20 2020-04-19","wallet","web",0
"91",2019-01-13,22,"PA","2017-04-20 2020-04-19","wallet","web",0
"92",2019-01-20,15,"PA","2017-04-20 2020-04-19","wallet","web",0
"93",2019-01-27,35,"PA","2017-04-20 2020-04-19","wallet","web",0
"94",2019-02-03,20,"PA","2017-04-20 2020-04-19","wallet","web",0
"95",2019-02-10,14,"PA","2017-04-20 2020-04-19","wallet","web",0
"96",2019-02-17,28,"PA","2017-04-20 2020-04-19","wallet","web",0
"97",2019-02-24,42,"PA","2017-04-20 2020-04-19","wallet","web",0
"98",2019-03-03,66,"PA","2017-04-20 2020-04-19","wallet","web",0
"99",2019-03-10,28,"PA","2017-04-20 2020-04-19","wallet","web",0
"100",2019-03-17,26,"PA","2017-04-20 2020-04-19","wallet","web",0
"101",2019-03-24,52,"PA","2017-04-20 2020-04-19","wallet","web",0
"102",2019-03-31,39,"PA","2017-04-20 2020-04-19","wallet","web",0
"103",2019-04-07,13,"PA","2017-04-20 2020-04-19","wallet","web",0
"104",2019-04-14,21,"PA","2017-04-20 2020-04-19","wallet","web",0
"105",2019-04-21,26,"PA","2017-04-20 2020-04-19","wallet","web",0
"106",2019-04-28,39,"PA","2017-04-20 2020-04-19","wallet","web",0
"107",2019-05-05,18,"PA","2017-04-20 2020-04-19","wallet","web",0
"108",2019-05-12,57,"PA","2017-04-20 2020-04-19","wallet","web",0
"109",2019-05-19,19,"PA","2017-04-20 2020-04-19","wallet","web",0
"110",2019-05-26,39,"PA","2017-04-20 2020-04-19","wallet","web",0
"111",2019-06-02,13,"PA","2017-04-20 2020-04-19","wallet","web",0
"112",2019-06-09,51,"PA","2017-04-20 2020-04-19","wallet","web",0
"113",2019-06-16,30,"PA","2017-04-20 2020-04-19","wallet","web",0
"114",2019-06-23,30,"PA","2017-04-20 2020-04-19","wallet","web",0
"115",2019-06-30,45,"PA","2017-04-20 2020-04-19","wallet","web",0
"116",2019-07-07,31,"PA","2017-04-20 2020-04-19","wallet","web",0
"117",2019-07-14,13,"PA","2017-04-20 2020-04-19","wallet","web",0
"118",2019-07-21,39,"PA","2017-04-20 2020-04-19","wallet","web",0
"119",2019-07-28,39,"PA","2017-04-20 2020-04-19","wallet","web",0
"120",2019-08-04,13,"PA","2017-04-20 2020-04-19","wallet","web",0
"121",2019-08-11,51,"PA","2017-04-20 2020-04-19","wallet","web",0
"122",2019-08-18,13,"PA","2017-04-20 2020-04-19","wallet","web",0
"123",2019-08-25,20,"PA","2017-04-20 2020-04-19","wallet","web",0
"124",2019-09-01,40,"PA","2017-04-20 2020-04-19","wallet","web",0
"125",2019-09-08,19,"PA","2017-04-20 2020-04-19","wallet","web",0
"126",2019-09-15,19,"PA","2017-04-20 2020-04-19","wallet","web",0
"127",2019-09-22,75,"PA","2017-04-20 2020-04-19","wallet","web",0
"128",2019-09-29,25,"PA","2017-04-20 2020-04-19","wallet","web",0
"129",2019-10-06,31,"PA","2017-04-20 2020-04-19","wallet","web",0
"130",2019-10-13,30,"PA","2017-04-20 2020-04-19","wallet","web",0
"131",2019-10-20,37,"PA","2017-04-20 2020-04-19","wallet","web",0
"132",2019-10-27,12,"PA","2017-04-20 2020-04-19","wallet","web",0
"133",2019-11-03,54,"PA","2017-04-20 2020-04-19","wallet","web",0
"134",2019-11-10,31,"PA","2017-04-20 2020-04-19","wallet","web",0
"135",2019-11-17,30,"PA","2017-04-20 2020-04-19","wallet","web",0
"136",2019-11-24,84,"PA","2017-04-20 2020-04-19","wallet","web",0
"137",2019-12-01,32,"PA","2017-04-20 2020-04-19","wallet","web",0
"138",2019-12-08,34,"PA","2017-04-20 2020-04-19","wallet","web",0
"139",2019-12-15,26,"PA","2017-04-20 2020-04-19","wallet","web",0
"140",2019-12-22,67,"PA","2017-04-20 2020-04-19","wallet","web",0
"141",2019-12-29,28,"PA","2017-04-20 2020-04-19","wallet","web",0
"142",2020-01-05,32,"PA","2017-04-20 2020-04-19","wallet","web",0
"143",2020-01-12,24,"PA","2017-04-20 2020-04-19","wallet","web",0
"144",2020-01-19,37,"PA","2017-04-20 2020-04-19","wallet","web",0
"145",2020-01-26,36,"PA","2017-04-20 2020-04-19","wallet","web",0
"146",2020-02-02,54,"PA","2017-04-20 2020-04-19","wallet","web",0
"147",2020-02-09,54,"PA","2017-04-20 2020-04-19","wallet","web",0
"148",2020-02-16,67,"PA","2017-04-20 2020-04-19","wallet","web",0
"149",2020-02-23,41,"PA","2017-04-20 2020-04-19","wallet","web",0
"150",2020-03-01,34,"PA","2017-04-20 2020-04-19","wallet","web",0
"151",2020-03-08,11,"PA","2017-04-20 2020-04-19","wallet","web",0
"152",2020-03-15,0,"PA","2017-04-20 2020-04-19","wallet","web",0
"153",2020-03-22,20,"PA","2017-04-20 2020-04-19","wallet","web",0
"154",2020-03-29,0,"PA","2017-04-20 2020-04-19","wallet","web",0
"155",2020-04-05,21,"PA","2017-04-20 2020-04-19","wallet","web",0
"156",2020-04-12,18,"PA","2017-04-20 2020-04-19","wallet","web",0
