"","date","hits","geo","time","keyword","gprop","category"
"131",2019-10-20,40,"CL","2017-04-20 2020-04-19","cape","web",0
"132",2019-10-27,50,"CL","2017-04-20 2020-04-19","cape","web",0
"133",2019-11-03,47,"CL","2017-04-20 2020-04-19","cape","web",0
"134",2019-11-10,71,"CL","2017-04-20 2020-04-19","cape","web",0
"135",2019-11-17,60,"CL","2017-04-20 2020-04-19","cape","web",0
"136",2019-11-24,47,"CL","2017-04-20 2020-04-19","cape","web",0
"137",2019-12-01,52,"CL","2017-04-20 2020-04-19","cape","web",0
"138",2019-12-08,93,"CL","2017-04-20 2020-04-19","cape","web",0
"139",2019-12-15,37,"CL","2017-04-20 2020-04-19","cape","web",0
"140",2019-12-22,99,"CL","2017-04-20 2020-04-19","cape","web",0
"141",2019-12-29,83,"CL","2017-04-20 2020-04-19","cape","web",0
"142",2020-01-05,70,"CL","2017-04-20 2020-04-19","cape","web",0
"143",2020-01-12,74,"CL","2017-04-20 2020-04-19","cape","web",0
"144",2020-01-19,90,"CL","2017-04-20 2020-04-19","cape","web",0
"145",2020-01-26,53,"CL","2017-04-20 2020-04-19","cape","web",0
"146",2020-02-02,38,"CL","2017-04-20 2020-04-19","cape","web",0
"147",2020-02-09,58,"CL","2017-04-20 2020-04-19","cape","web",0
"148",2020-02-16,66,"CL","2017-04-20 2020-04-19","cape","web",0
"149",2020-02-23,60,"CL","2017-04-20 2020-04-19","cape","web",0
"150",2020-03-01,65,"CL","2017-04-20 2020-04-19","cape","web",0
"151",2020-03-08,38,"CL","2017-04-20 2020-04-19","cape","web",0
"152",2020-03-15,36,"CL","2017-04-20 2020-04-19","cape","web",0
"153",2020-03-22,22,"CL","2017-04-20 2020-04-19","cape","web",0
"154",2020-03-29,42,"CL","2017-04-20 2020-04-19","cape","web",0
"155",2020-04-05,19,"CL","2017-04-20 2020-04-19","cape","web",0
"156",2020-04-12,51,"CL","2017-04-20 2020-04-19","cape","web",0
