"","date","hits","geo","time","keyword","gprop","category"
"90",2019-01-06,54,"PL","2017-04-20 2020-04-19","hat","web",0
"91",2019-01-13,43,"PL","2017-04-20 2020-04-19","hat","web",0
"92",2019-01-20,53,"PL","2017-04-20 2020-04-19","hat","web",0
"93",2019-01-27,43,"PL","2017-04-20 2020-04-19","hat","web",0
"94",2019-02-03,50,"PL","2017-04-20 2020-04-19","hat","web",0
"95",2019-02-10,57,"PL","2017-04-20 2020-04-19","hat","web",0
"96",2019-02-17,65,"PL","2017-04-20 2020-04-19","hat","web",0
"97",2019-02-24,51,"PL","2017-04-20 2020-04-19","hat","web",0
"98",2019-03-03,42,"PL","2017-04-20 2020-04-19","hat","web",0
"99",2019-03-10,57,"PL","2017-04-20 2020-04-19","hat","web",0
"100",2019-03-17,46,"PL","2017-04-20 2020-04-19","hat","web",0
"101",2019-03-24,51,"PL","2017-04-20 2020-04-19","hat","web",0
"102",2019-03-31,59,"PL","2017-04-20 2020-04-19","hat","web",0
"103",2019-04-07,49,"PL","2017-04-20 2020-04-19","hat","web",0
"104",2019-04-14,41,"PL","2017-04-20 2020-04-19","hat","web",0
"105",2019-04-21,46,"PL","2017-04-20 2020-04-19","hat","web",0
"106",2019-04-28,49,"PL","2017-04-20 2020-04-19","hat","web",0
"107",2019-05-05,66,"PL","2017-04-20 2020-04-19","hat","web",0
"108",2019-05-12,53,"PL","2017-04-20 2020-04-19","hat","web",0
"109",2019-05-19,57,"PL","2017-04-20 2020-04-19","hat","web",0
"110",2019-05-26,47,"PL","2017-04-20 2020-04-19","hat","web",0
"111",2019-06-02,57,"PL","2017-04-20 2020-04-19","hat","web",0
"112",2019-06-09,68,"PL","2017-04-20 2020-04-19","hat","web",0
"113",2019-06-16,60,"PL","2017-04-20 2020-04-19","hat","web",0
"114",2019-06-23,66,"PL","2017-04-20 2020-04-19","hat","web",0
"115",2019-06-30,56,"PL","2017-04-20 2020-04-19","hat","web",0
"116",2019-07-07,67,"PL","2017-04-20 2020-04-19","hat","web",0
"117",2019-07-14,66,"PL","2017-04-20 2020-04-19","hat","web",0
"118",2019-07-21,49,"PL","2017-04-20 2020-04-19","hat","web",0
"119",2019-07-28,51,"PL","2017-04-20 2020-04-19","hat","web",0
"120",2019-08-04,49,"PL","2017-04-20 2020-04-19","hat","web",0
"121",2019-08-11,62,"PL","2017-04-20 2020-04-19","hat","web",0
"122",2019-08-18,54,"PL","2017-04-20 2020-04-19","hat","web",0
"123",2019-08-25,54,"PL","2017-04-20 2020-04-19","hat","web",0
"124",2019-09-01,50,"PL","2017-04-20 2020-04-19","hat","web",0
"125",2019-09-08,72,"PL","2017-04-20 2020-04-19","hat","web",0
"126",2019-09-15,67,"PL","2017-04-20 2020-04-19","hat","web",0
"127",2019-09-22,57,"PL","2017-04-20 2020-04-19","hat","web",0
"128",2019-09-29,61,"PL","2017-04-20 2020-04-19","hat","web",0
"129",2019-10-06,52,"PL","2017-04-20 2020-04-19","hat","web",0
"130",2019-10-13,52,"PL","2017-04-20 2020-04-19","hat","web",0
"131",2019-10-20,54,"PL","2017-04-20 2020-04-19","hat","web",0
"132",2019-10-27,59,"PL","2017-04-20 2020-04-19","hat","web",0
"133",2019-11-03,56,"PL","2017-04-20 2020-04-19","hat","web",0
"134",2019-11-10,57,"PL","2017-04-20 2020-04-19","hat","web",0
"135",2019-11-17,58,"PL","2017-04-20 2020-04-19","hat","web",0
"136",2019-11-24,60,"PL","2017-04-20 2020-04-19","hat","web",0
"137",2019-12-01,53,"PL","2017-04-20 2020-04-19","hat","web",0
"138",2019-12-08,64,"PL","2017-04-20 2020-04-19","hat","web",0
"139",2019-12-15,63,"PL","2017-04-20 2020-04-19","hat","web",0
"140",2019-12-22,76,"PL","2017-04-20 2020-04-19","hat","web",0
"141",2019-12-29,68,"PL","2017-04-20 2020-04-19","hat","web",0
"142",2020-01-05,59,"PL","2017-04-20 2020-04-19","hat","web",0
"143",2020-01-12,63,"PL","2017-04-20 2020-04-19","hat","web",0
"144",2020-01-19,59,"PL","2017-04-20 2020-04-19","hat","web",0
"145",2020-01-26,57,"PL","2017-04-20 2020-04-19","hat","web",0
"146",2020-02-02,57,"PL","2017-04-20 2020-04-19","hat","web",0
"147",2020-02-09,62,"PL","2017-04-20 2020-04-19","hat","web",0
"148",2020-02-16,53,"PL","2017-04-20 2020-04-19","hat","web",0
"149",2020-02-23,69,"PL","2017-04-20 2020-04-19","hat","web",0
"150",2020-03-01,57,"PL","2017-04-20 2020-04-19","hat","web",0
"151",2020-03-08,49,"PL","2017-04-20 2020-04-19","hat","web",0
"152",2020-03-15,54,"PL","2017-04-20 2020-04-19","hat","web",0
"153",2020-03-22,60,"PL","2017-04-20 2020-04-19","hat","web",0
"154",2020-03-29,73,"PL","2017-04-20 2020-04-19","hat","web",0
"155",2020-04-05,73,"PL","2017-04-20 2020-04-19","hat","web",0
"156",2020-04-12,74,"PL","2017-04-20 2020-04-19","hat","web",0
