"","date","hits","geo","time","keyword","gprop","category"
"143",2020-01-12,27,"PH","2017-04-22 2020-04-21","sock","web",0
"144",2020-01-19,41,"PH","2017-04-22 2020-04-21","sock","web",0
"145",2020-01-26,58,"PH","2017-04-22 2020-04-21","sock","web",0
"146",2020-02-02,57,"PH","2017-04-22 2020-04-21","sock","web",0
"147",2020-02-09,63,"PH","2017-04-22 2020-04-21","sock","web",0
"148",2020-02-16,55,"PH","2017-04-22 2020-04-21","sock","web",0
"149",2020-02-23,49,"PH","2017-04-22 2020-04-21","sock","web",0
"150",2020-03-01,51,"PH","2017-04-22 2020-04-21","sock","web",0
"151",2020-03-08,53,"PH","2017-04-22 2020-04-21","sock","web",0
"152",2020-03-15,28,"PH","2017-04-22 2020-04-21","sock","web",0
"153",2020-03-22,29,"PH","2017-04-22 2020-04-21","sock","web",0
"154",2020-03-29,36,"PH","2017-04-22 2020-04-21","sock","web",0
"155",2020-04-05,29,"PH","2017-04-22 2020-04-21","sock","web",0
"156",2020-04-12,27,"PH","2017-04-22 2020-04-21","sock","web",0
