"","date","hits","geo","time","keyword","gprop","category"
"123",2019-08-25,10,"AT","2017-04-20 2020-04-19","sweater","web",0
"124",2019-09-01,25,"AT","2017-04-20 2020-04-19","sweater","web",0
"125",2019-09-08,43,"AT","2017-04-20 2020-04-19","sweater","web",0
"126",2019-09-15,41,"AT","2017-04-20 2020-04-19","sweater","web",0
"127",2019-09-22,30,"AT","2017-04-20 2020-04-19","sweater","web",0
"128",2019-09-29,27,"AT","2017-04-20 2020-04-19","sweater","web",0
"129",2019-10-06,32,"AT","2017-04-20 2020-04-19","sweater","web",0
"130",2019-10-13,36,"AT","2017-04-20 2020-04-19","sweater","web",0
"131",2019-10-20,34,"AT","2017-04-20 2020-04-19","sweater","web",0
"132",2019-10-27,40,"AT","2017-04-20 2020-04-19","sweater","web",0
"133",2019-11-03,58,"AT","2017-04-20 2020-04-19","sweater","web",0
"134",2019-11-10,41,"AT","2017-04-20 2020-04-19","sweater","web",0
"135",2019-11-17,69,"AT","2017-04-20 2020-04-19","sweater","web",0
"136",2019-11-24,70,"AT","2017-04-20 2020-04-19","sweater","web",0
"137",2019-12-01,73,"AT","2017-04-20 2020-04-19","sweater","web",0
"138",2019-12-08,65,"AT","2017-04-20 2020-04-19","sweater","web",0
"139",2019-12-15,65,"AT","2017-04-20 2020-04-19","sweater","web",0
"140",2019-12-22,77,"AT","2017-04-20 2020-04-19","sweater","web",0
"141",2019-12-29,49,"AT","2017-04-20 2020-04-19","sweater","web",0
"142",2020-01-05,32,"AT","2017-04-20 2020-04-19","sweater","web",0
"143",2020-01-12,26,"AT","2017-04-20 2020-04-19","sweater","web",0
"144",2020-01-19,41,"AT","2017-04-20 2020-04-19","sweater","web",0
"145",2020-01-26,30,"AT","2017-04-20 2020-04-19","sweater","web",0
"146",2020-02-02,36,"AT","2017-04-20 2020-04-19","sweater","web",0
"147",2020-02-09,31,"AT","2017-04-20 2020-04-19","sweater","web",0
"148",2020-02-16,36,"AT","2017-04-20 2020-04-19","sweater","web",0
"149",2020-02-23,29,"AT","2017-04-20 2020-04-19","sweater","web",0
"150",2020-03-01,24,"AT","2017-04-20 2020-04-19","sweater","web",0
"151",2020-03-08,22,"AT","2017-04-20 2020-04-19","sweater","web",0
"152",2020-03-15,22,"AT","2017-04-20 2020-04-19","sweater","web",0
"153",2020-03-22,13,"AT","2017-04-20 2020-04-19","sweater","web",0
"154",2020-03-29,25,"AT","2017-04-20 2020-04-19","sweater","web",0
"155",2020-04-05,27,"AT","2017-04-20 2020-04-19","sweater","web",0
"156",2020-04-12,19,"AT","2017-04-20 2020-04-19","sweater","web",0
