"","date","hits","geo","time","keyword","gprop","category"
"84",2018-11-25,70,"NL","2017-04-20 2020-04-19","glove","web",0
"85",2018-12-02,84,"NL","2017-04-20 2020-04-19","glove","web",0
"86",2018-12-09,84,"NL","2017-04-20 2020-04-19","glove","web",0
"87",2018-12-16,55,"NL","2017-04-20 2020-04-19","glove","web",0
"88",2018-12-23,85,"NL","2017-04-20 2020-04-19","glove","web",0
"89",2018-12-30,56,"NL","2017-04-20 2020-04-19","glove","web",0
"90",2019-01-06,70,"NL","2017-04-20 2020-04-19","glove","web",0
"91",2019-01-13,56,"NL","2017-04-20 2020-04-19","glove","web",0
"92",2019-01-20,99,"NL","2017-04-20 2020-04-19","glove","web",0
"93",2019-01-27,51,"NL","2017-04-20 2020-04-19","glove","web",0
"94",2019-02-03,55,"NL","2017-04-20 2020-04-19","glove","web",0
"95",2019-02-10,78,"NL","2017-04-20 2020-04-19","glove","web",0
"96",2019-02-17,54,"NL","2017-04-20 2020-04-19","glove","web",0
"97",2019-02-24,25,"NL","2017-04-20 2020-04-19","glove","web",0
"98",2019-03-03,29,"NL","2017-04-20 2020-04-19","glove","web",0
"99",2019-03-10,38,"NL","2017-04-20 2020-04-19","glove","web",0
"100",2019-03-17,24,"NL","2017-04-20 2020-04-19","glove","web",0
"101",2019-03-24,43,"NL","2017-04-20 2020-04-19","glove","web",0
"102",2019-03-31,86,"NL","2017-04-20 2020-04-19","glove","web",0
"103",2019-04-07,46,"NL","2017-04-20 2020-04-19","glove","web",0
"104",2019-04-14,69,"NL","2017-04-20 2020-04-19","glove","web",0
"105",2019-04-21,47,"NL","2017-04-20 2020-04-19","glove","web",0
"106",2019-04-28,79,"NL","2017-04-20 2020-04-19","glove","web",0
"107",2019-05-05,48,"NL","2017-04-20 2020-04-19","glove","web",0
"108",2019-05-12,73,"NL","2017-04-20 2020-04-19","glove","web",0
"109",2019-05-19,44,"NL","2017-04-20 2020-04-19","glove","web",0
"110",2019-05-26,21,"NL","2017-04-20 2020-04-19","glove","web",0
"111",2019-06-02,58,"NL","2017-04-20 2020-04-19","glove","web",0
"112",2019-06-09,47,"NL","2017-04-20 2020-04-19","glove","web",0
"113",2019-06-16,51,"NL","2017-04-20 2020-04-19","glove","web",0
"114",2019-06-23,76,"NL","2017-04-20 2020-04-19","glove","web",0
"115",2019-06-30,69,"NL","2017-04-20 2020-04-19","glove","web",0
"116",2019-07-07,69,"NL","2017-04-20 2020-04-19","glove","web",0
"117",2019-07-14,36,"NL","2017-04-20 2020-04-19","glove","web",0
"118",2019-07-21,50,"NL","2017-04-20 2020-04-19","glove","web",0
"119",2019-07-28,27,"NL","2017-04-20 2020-04-19","glove","web",0
"120",2019-08-04,42,"NL","2017-04-20 2020-04-19","glove","web",0
"121",2019-08-11,57,"NL","2017-04-20 2020-04-19","glove","web",0
"122",2019-08-18,55,"NL","2017-04-20 2020-04-19","glove","web",0
"123",2019-08-25,32,"NL","2017-04-20 2020-04-19","glove","web",0
"124",2019-09-01,47,"NL","2017-04-20 2020-04-19","glove","web",0
"125",2019-09-08,45,"NL","2017-04-20 2020-04-19","glove","web",0
"126",2019-09-15,31,"NL","2017-04-20 2020-04-19","glove","web",0
"127",2019-09-22,59,"NL","2017-04-20 2020-04-19","glove","web",0
"128",2019-09-29,52,"NL","2017-04-20 2020-04-19","glove","web",0
"129",2019-10-06,91,"NL","2017-04-20 2020-04-19","glove","web",0
"130",2019-10-13,73,"NL","2017-04-20 2020-04-19","glove","web",0
"131",2019-10-20,74,"NL","2017-04-20 2020-04-19","glove","web",0
"132",2019-10-27,56,"NL","2017-04-20 2020-04-19","glove","web",0
"133",2019-11-03,66,"NL","2017-04-20 2020-04-19","glove","web",0
"134",2019-11-10,78,"NL","2017-04-20 2020-04-19","glove","web",0
"135",2019-11-17,83,"NL","2017-04-20 2020-04-19","glove","web",0
"136",2019-11-24,92,"NL","2017-04-20 2020-04-19","glove","web",0
