"","date","hits","geo","time","keyword","gprop","category"
"86",2018-12-09,38,"MA","2017-04-22 2020-04-21","pants","web",0
"87",2018-12-16,19,"MA","2017-04-22 2020-04-21","pants","web",0
"88",2018-12-23,52,"MA","2017-04-22 2020-04-21","pants","web",0
"89",2018-12-30,42,"MA","2017-04-22 2020-04-21","pants","web",0
"90",2019-01-06,41,"MA","2017-04-22 2020-04-21","pants","web",0
"91",2019-01-13,30,"MA","2017-04-22 2020-04-21","pants","web",0
"92",2019-01-20,68,"MA","2017-04-22 2020-04-21","pants","web",0
"93",2019-01-27,47,"MA","2017-04-22 2020-04-21","pants","web",0
"94",2019-02-03,48,"MA","2017-04-22 2020-04-21","pants","web",0
"95",2019-02-10,56,"MA","2017-04-22 2020-04-21","pants","web",0
"96",2019-02-17,75,"MA","2017-04-22 2020-04-21","pants","web",0
"97",2019-02-24,58,"MA","2017-04-22 2020-04-21","pants","web",0
"98",2019-03-03,87,"MA","2017-04-22 2020-04-21","pants","web",0
"99",2019-03-10,49,"MA","2017-04-22 2020-04-21","pants","web",0
"100",2019-03-17,87,"MA","2017-04-22 2020-04-21","pants","web",0
"101",2019-03-24,39,"MA","2017-04-22 2020-04-21","pants","web",0
"102",2019-03-31,68,"MA","2017-04-22 2020-04-21","pants","web",0
"103",2019-04-07,80,"MA","2017-04-22 2020-04-21","pants","web",0
"104",2019-04-14,39,"MA","2017-04-22 2020-04-21","pants","web",0
"105",2019-04-21,48,"MA","2017-04-22 2020-04-21","pants","web",0
"106",2019-04-28,40,"MA","2017-04-22 2020-04-21","pants","web",0
"107",2019-05-05,46,"MA","2017-04-22 2020-04-21","pants","web",0
"108",2019-05-12,69,"MA","2017-04-22 2020-04-21","pants","web",0
"109",2019-05-19,66,"MA","2017-04-22 2020-04-21","pants","web",0
"110",2019-05-26,54,"MA","2017-04-22 2020-04-21","pants","web",0
"111",2019-06-02,50,"MA","2017-04-22 2020-04-21","pants","web",0
"112",2019-06-09,54,"MA","2017-04-22 2020-04-21","pants","web",0
"113",2019-06-16,27,"MA","2017-04-22 2020-04-21","pants","web",0
"114",2019-06-23,77,"MA","2017-04-22 2020-04-21","pants","web",0
"115",2019-06-30,55,"MA","2017-04-22 2020-04-21","pants","web",0
"116",2019-07-07,83,"MA","2017-04-22 2020-04-21","pants","web",0
"117",2019-07-14,67,"MA","2017-04-22 2020-04-21","pants","web",0
"118",2019-07-21,39,"MA","2017-04-22 2020-04-21","pants","web",0
"119",2019-07-28,72,"MA","2017-04-22 2020-04-21","pants","web",0
"120",2019-08-04,31,"MA","2017-04-22 2020-04-21","pants","web",0
"121",2019-08-11,54,"MA","2017-04-22 2020-04-21","pants","web",0
"122",2019-08-18,20,"MA","2017-04-22 2020-04-21","pants","web",0
"123",2019-08-25,79,"MA","2017-04-22 2020-04-21","pants","web",0
"124",2019-09-01,50,"MA","2017-04-22 2020-04-21","pants","web",0
"125",2019-09-08,69,"MA","2017-04-22 2020-04-21","pants","web",0
"126",2019-09-15,67,"MA","2017-04-22 2020-04-21","pants","web",0
"127",2019-09-22,85,"MA","2017-04-22 2020-04-21","pants","web",0
"128",2019-09-29,38,"MA","2017-04-22 2020-04-21","pants","web",0
"129",2019-10-06,37,"MA","2017-04-22 2020-04-21","pants","web",0
"130",2019-10-13,85,"MA","2017-04-22 2020-04-21","pants","web",0
"131",2019-10-20,84,"MA","2017-04-22 2020-04-21","pants","web",0
"132",2019-10-27,46,"MA","2017-04-22 2020-04-21","pants","web",0
"133",2019-11-03,47,"MA","2017-04-22 2020-04-21","pants","web",0
"134",2019-11-10,93,"MA","2017-04-22 2020-04-21","pants","web",0
"135",2019-11-17,92,"MA","2017-04-22 2020-04-21","pants","web",0
"136",2019-11-24,65,"MA","2017-04-22 2020-04-21","pants","web",0
"137",2019-12-01,54,"MA","2017-04-22 2020-04-21","pants","web",0
"138",2019-12-08,10,"MA","2017-04-22 2020-04-21","pants","web",0
"139",2019-12-15,69,"MA","2017-04-22 2020-04-21","pants","web",0
"140",2019-12-22,100,"MA","2017-04-22 2020-04-21","pants","web",0
"141",2019-12-29,85,"MA","2017-04-22 2020-04-21","pants","web",0
"142",2020-01-05,83,"MA","2017-04-22 2020-04-21","pants","web",0
"143",2020-01-12,73,"MA","2017-04-22 2020-04-21","pants","web",0
"144",2020-01-19,63,"MA","2017-04-22 2020-04-21","pants","web",0
"145",2020-01-26,92,"MA","2017-04-22 2020-04-21","pants","web",0
"146",2020-02-02,54,"MA","2017-04-22 2020-04-21","pants","web",0
"147",2020-02-09,72,"MA","2017-04-22 2020-04-21","pants","web",0
"148",2020-02-16,78,"MA","2017-04-22 2020-04-21","pants","web",0
"149",2020-02-23,53,"MA","2017-04-22 2020-04-21","pants","web",0
"150",2020-03-01,35,"MA","2017-04-22 2020-04-21","pants","web",0
"151",2020-03-08,45,"MA","2017-04-22 2020-04-21","pants","web",0
"152",2020-03-15,85,"MA","2017-04-22 2020-04-21","pants","web",0
"153",2020-03-22,41,"MA","2017-04-22 2020-04-21","pants","web",0
"154",2020-03-29,73,"MA","2017-04-22 2020-04-21","pants","web",0
"155",2020-04-05,72,"MA","2017-04-22 2020-04-21","pants","web",0
"156",2020-04-12,58,"MA","2017-04-22 2020-04-21","pants","web",0
