"","date","hits","geo","time","keyword","gprop","category"
"143",2020-01-12,43,"GR","2017-04-22 2020-04-21","vest","web",0
"144",2020-01-19,29,"GR","2017-04-22 2020-04-21","vest","web",0
"145",2020-01-26,48,"GR","2017-04-22 2020-04-21","vest","web",0
"146",2020-02-02,36,"GR","2017-04-22 2020-04-21","vest","web",0
"147",2020-02-09,20,"GR","2017-04-22 2020-04-21","vest","web",0
"148",2020-02-16,48,"GR","2017-04-22 2020-04-21","vest","web",0
"149",2020-02-23,31,"GR","2017-04-22 2020-04-21","vest","web",0
"150",2020-03-01,72,"GR","2017-04-22 2020-04-21","vest","web",0
"151",2020-03-08,42,"GR","2017-04-22 2020-04-21","vest","web",0
"152",2020-03-15,39,"GR","2017-04-22 2020-04-21","vest","web",0
"153",2020-03-22,27,"GR","2017-04-22 2020-04-21","vest","web",0
"154",2020-03-29,47,"GR","2017-04-22 2020-04-21","vest","web",0
"155",2020-04-05,24,"GR","2017-04-22 2020-04-21","vest","web",0
"156",2020-04-12,38,"GR","2017-04-22 2020-04-21","vest","web",0
