"","date","hits","geo","time","keyword","gprop","category"
"74",2018-09-16,37,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"75",2018-09-23,25,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"76",2018-09-30,40,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"77",2018-10-07,29,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"78",2018-10-14,54,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"79",2018-10-21,52,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"80",2018-10-28,32,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"81",2018-11-04,59,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"82",2018-11-11,35,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"83",2018-11-18,38,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"84",2018-11-25,31,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"85",2018-12-02,40,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"86",2018-12-09,31,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"87",2018-12-16,9,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"88",2018-12-23,51,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"89",2018-12-30,12,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"90",2019-01-06,39,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"91",2019-01-13,47,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"92",2019-01-20,27,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"93",2019-01-27,28,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"94",2019-02-03,20,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"95",2019-02-10,27,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"96",2019-02-17,27,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"97",2019-02-24,35,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"98",2019-03-03,47,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"99",2019-03-10,35,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"100",2019-03-17,32,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"101",2019-03-24,32,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"102",2019-03-31,37,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"103",2019-04-07,28,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"104",2019-04-14,42,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"105",2019-04-21,29,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"106",2019-04-28,23,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"107",2019-05-05,38,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"108",2019-05-12,34,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"109",2019-05-19,30,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"110",2019-05-26,31,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"111",2019-06-02,44,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"112",2019-06-09,28,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"113",2019-06-16,40,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"114",2019-06-23,55,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"115",2019-06-30,52,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"116",2019-07-07,36,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"117",2019-07-14,45,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"118",2019-07-21,17,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"119",2019-07-28,45,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"120",2019-08-04,25,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"121",2019-08-11,36,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"122",2019-08-18,61,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"123",2019-08-25,40,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"124",2019-09-01,19,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"125",2019-09-08,54,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"126",2019-09-15,27,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"127",2019-09-22,34,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"128",2019-09-29,14,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"129",2019-10-06,32,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"130",2019-10-13,29,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"131",2019-10-20,54,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"132",2019-10-27,29,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"133",2019-11-03,45,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"134",2019-11-10,27,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"135",2019-11-17,47,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"136",2019-11-24,48,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"137",2019-12-01,46,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"138",2019-12-08,62,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"139",2019-12-15,39,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"140",2019-12-22,24,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"141",2019-12-29,21,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"142",2020-01-05,26,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"143",2020-01-12,41,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"144",2020-01-19,23,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"145",2020-01-26,33,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"146",2020-02-02,23,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"147",2020-02-09,10,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"148",2020-02-16,26,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"149",2020-02-23,28,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"150",2020-03-01,38,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"151",2020-03-08,42,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"152",2020-03-15,18,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"153",2020-03-22,40,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"154",2020-03-29,40,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"155",2020-04-05,38,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"156",2020-04-12,38,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
