"","date","hits","geo","time","keyword","gprop","category"
"115",2019-06-30,32,"ES","2017-04-20 2020-04-19","hood","web",0
"116",2019-07-07,43,"ES","2017-04-20 2020-04-19","hood","web",0
"117",2019-07-14,45,"ES","2017-04-20 2020-04-19","hood","web",0
"118",2019-07-21,42,"ES","2017-04-20 2020-04-19","hood","web",0
"119",2019-07-28,37,"ES","2017-04-20 2020-04-19","hood","web",0
"120",2019-08-04,41,"ES","2017-04-20 2020-04-19","hood","web",0
"121",2019-08-11,37,"ES","2017-04-20 2020-04-19","hood","web",0
"122",2019-08-18,35,"ES","2017-04-20 2020-04-19","hood","web",0
"123",2019-08-25,28,"ES","2017-04-20 2020-04-19","hood","web",0
"124",2019-09-01,34,"ES","2017-04-20 2020-04-19","hood","web",0
"125",2019-09-08,25,"ES","2017-04-20 2020-04-19","hood","web",0
"126",2019-09-15,30,"ES","2017-04-20 2020-04-19","hood","web",0
"127",2019-09-22,29,"ES","2017-04-20 2020-04-19","hood","web",0
"128",2019-09-29,24,"ES","2017-04-20 2020-04-19","hood","web",0
"129",2019-10-06,26,"ES","2017-04-20 2020-04-19","hood","web",0
"130",2019-10-13,20,"ES","2017-04-20 2020-04-19","hood","web",0
"131",2019-10-20,29,"ES","2017-04-20 2020-04-19","hood","web",0
"132",2019-10-27,24,"ES","2017-04-20 2020-04-19","hood","web",0
"133",2019-11-03,23,"ES","2017-04-20 2020-04-19","hood","web",0
"134",2019-11-10,24,"ES","2017-04-20 2020-04-19","hood","web",0
"135",2019-11-17,25,"ES","2017-04-20 2020-04-19","hood","web",0
"136",2019-11-24,26,"ES","2017-04-20 2020-04-19","hood","web",0
"137",2019-12-01,21,"ES","2017-04-20 2020-04-19","hood","web",0
"138",2019-12-08,23,"ES","2017-04-20 2020-04-19","hood","web",0
"139",2019-12-15,24,"ES","2017-04-20 2020-04-19","hood","web",0
"140",2019-12-22,32,"ES","2017-04-20 2020-04-19","hood","web",0
"141",2019-12-29,43,"ES","2017-04-20 2020-04-19","hood","web",0
"142",2020-01-05,67,"ES","2017-04-20 2020-04-19","hood","web",0
"143",2020-01-12,28,"ES","2017-04-20 2020-04-19","hood","web",0
"144",2020-01-19,29,"ES","2017-04-20 2020-04-19","hood","web",0
"145",2020-01-26,26,"ES","2017-04-20 2020-04-19","hood","web",0
"146",2020-02-02,31,"ES","2017-04-20 2020-04-19","hood","web",0
"147",2020-02-09,29,"ES","2017-04-20 2020-04-19","hood","web",0
"148",2020-02-16,37,"ES","2017-04-20 2020-04-19","hood","web",0
"149",2020-02-23,23,"ES","2017-04-20 2020-04-19","hood","web",0
"150",2020-03-01,30,"ES","2017-04-20 2020-04-19","hood","web",0
"151",2020-03-08,19,"ES","2017-04-20 2020-04-19","hood","web",0
"152",2020-03-15,28,"ES","2017-04-20 2020-04-19","hood","web",0
"153",2020-03-22,30,"ES","2017-04-20 2020-04-19","hood","web",0
"154",2020-03-29,29,"ES","2017-04-20 2020-04-19","hood","web",0
"155",2020-04-05,37,"ES","2017-04-20 2020-04-19","hood","web",0
"156",2020-04-12,22,"ES","2017-04-20 2020-04-19","hood","web",0
