"","date","hits","geo","time","keyword","gprop","category"
"115",2019-06-30,36,"MA","2017-04-22 2020-04-21","jacket","web",0
"116",2019-07-07,18,"MA","2017-04-22 2020-04-21","jacket","web",0
"117",2019-07-14,18,"MA","2017-04-22 2020-04-21","jacket","web",0
"118",2019-07-21,23,"MA","2017-04-22 2020-04-21","jacket","web",0
"119",2019-07-28,25,"MA","2017-04-22 2020-04-21","jacket","web",0
"120",2019-08-04,29,"MA","2017-04-22 2020-04-21","jacket","web",0
"121",2019-08-11,21,"MA","2017-04-22 2020-04-21","jacket","web",0
"122",2019-08-18,14,"MA","2017-04-22 2020-04-21","jacket","web",0
"123",2019-08-25,27,"MA","2017-04-22 2020-04-21","jacket","web",0
"124",2019-09-01,39,"MA","2017-04-22 2020-04-21","jacket","web",0
"125",2019-09-08,43,"MA","2017-04-22 2020-04-21","jacket","web",0
"126",2019-09-15,35,"MA","2017-04-22 2020-04-21","jacket","web",0
"127",2019-09-22,40,"MA","2017-04-22 2020-04-21","jacket","web",0
"128",2019-09-29,40,"MA","2017-04-22 2020-04-21","jacket","web",0
"129",2019-10-06,53,"MA","2017-04-22 2020-04-21","jacket","web",0
"130",2019-10-13,63,"MA","2017-04-22 2020-04-21","jacket","web",0
"131",2019-10-20,81,"MA","2017-04-22 2020-04-21","jacket","web",0
"132",2019-10-27,62,"MA","2017-04-22 2020-04-21","jacket","web",0
"133",2019-11-03,88,"MA","2017-04-22 2020-04-21","jacket","web",0
"134",2019-11-10,100,"MA","2017-04-22 2020-04-21","jacket","web",0
"135",2019-11-17,90,"MA","2017-04-22 2020-04-21","jacket","web",0
"136",2019-11-24,73,"MA","2017-04-22 2020-04-21","jacket","web",0
"137",2019-12-01,95,"MA","2017-04-22 2020-04-21","jacket","web",0
"138",2019-12-08,82,"MA","2017-04-22 2020-04-21","jacket","web",0
"139",2019-12-15,71,"MA","2017-04-22 2020-04-21","jacket","web",0
"140",2019-12-22,69,"MA","2017-04-22 2020-04-21","jacket","web",0
"141",2019-12-29,58,"MA","2017-04-22 2020-04-21","jacket","web",0
"142",2020-01-05,61,"MA","2017-04-22 2020-04-21","jacket","web",0
"143",2020-01-12,75,"MA","2017-04-22 2020-04-21","jacket","web",0
"144",2020-01-19,75,"MA","2017-04-22 2020-04-21","jacket","web",0
"145",2020-01-26,56,"MA","2017-04-22 2020-04-21","jacket","web",0
"146",2020-02-02,57,"MA","2017-04-22 2020-04-21","jacket","web",0
"147",2020-02-09,57,"MA","2017-04-22 2020-04-21","jacket","web",0
"148",2020-02-16,42,"MA","2017-04-22 2020-04-21","jacket","web",0
"149",2020-02-23,29,"MA","2017-04-22 2020-04-21","jacket","web",0
"150",2020-03-01,33,"MA","2017-04-22 2020-04-21","jacket","web",0
"151",2020-03-08,43,"MA","2017-04-22 2020-04-21","jacket","web",0
"152",2020-03-15,22,"MA","2017-04-22 2020-04-21","jacket","web",0
"153",2020-03-22,19,"MA","2017-04-22 2020-04-21","jacket","web",0
"154",2020-03-29,19,"MA","2017-04-22 2020-04-21","jacket","web",0
"155",2020-04-05,14,"MA","2017-04-22 2020-04-21","jacket","web",0
"156",2020-04-12,21,"MA","2017-04-22 2020-04-21","jacket","web",0
