"","date","hits","geo","time","keyword","gprop","category"
"82",2018-11-11,11,"RS","2017-04-20 2020-04-19","tie","web",0
"83",2018-11-18,42,"RS","2017-04-20 2020-04-19","tie","web",0
"84",2018-11-25,40,"RS","2017-04-20 2020-04-19","tie","web",0
"85",2018-12-02,31,"RS","2017-04-20 2020-04-19","tie","web",0
"86",2018-12-09,20,"RS","2017-04-20 2020-04-19","tie","web",0
"87",2018-12-16,20,"RS","2017-04-20 2020-04-19","tie","web",0
"88",2018-12-23,21,"RS","2017-04-20 2020-04-19","tie","web",0
"89",2018-12-30,33,"RS","2017-04-20 2020-04-19","tie","web",0
"90",2019-01-06,30,"RS","2017-04-20 2020-04-19","tie","web",0
"91",2019-01-13,29,"RS","2017-04-20 2020-04-19","tie","web",0
"92",2019-01-20,49,"RS","2017-04-20 2020-04-19","tie","web",0
"93",2019-01-27,40,"RS","2017-04-20 2020-04-19","tie","web",0
"94",2019-02-03,20,"RS","2017-04-20 2020-04-19","tie","web",0
"95",2019-02-10,39,"RS","2017-04-20 2020-04-19","tie","web",0
"96",2019-02-17,19,"RS","2017-04-20 2020-04-19","tie","web",0
"97",2019-02-24,30,"RS","2017-04-20 2020-04-19","tie","web",0
"98",2019-03-03,31,"RS","2017-04-20 2020-04-19","tie","web",0
"99",2019-03-10,31,"RS","2017-04-20 2020-04-19","tie","web",0
"100",2019-03-17,31,"RS","2017-04-20 2020-04-19","tie","web",0
"101",2019-03-24,52,"RS","2017-04-20 2020-04-19","tie","web",0
"102",2019-03-31,0,"RS","2017-04-20 2020-04-19","tie","web",0
"103",2019-04-07,51,"RS","2017-04-20 2020-04-19","tie","web",0
"104",2019-04-14,11,"RS","2017-04-20 2020-04-19","tie","web",0
"105",2019-04-21,11,"RS","2017-04-20 2020-04-19","tie","web",0
"106",2019-04-28,11,"RS","2017-04-20 2020-04-19","tie","web",0
"107",2019-05-05,52,"RS","2017-04-20 2020-04-19","tie","web",0
"108",2019-05-12,41,"RS","2017-04-20 2020-04-19","tie","web",0
"109",2019-05-19,62,"RS","2017-04-20 2020-04-19","tie","web",0
"110",2019-05-26,41,"RS","2017-04-20 2020-04-19","tie","web",0
"111",2019-06-02,21,"RS","2017-04-20 2020-04-19","tie","web",0
"112",2019-06-09,11,"RS","2017-04-20 2020-04-19","tie","web",0
"113",2019-06-16,43,"RS","2017-04-20 2020-04-19","tie","web",0
"114",2019-06-23,0,"RS","2017-04-20 2020-04-19","tie","web",0
"115",2019-06-30,11,"RS","2017-04-20 2020-04-19","tie","web",0
"116",2019-07-07,22,"RS","2017-04-20 2020-04-19","tie","web",0
