"","date","hits","geo","time","keyword","gprop","category"
"116",2019-07-07,28,"DK","2017-04-22 2020-04-21","coat","web",0
"117",2019-07-14,21,"DK","2017-04-22 2020-04-21","coat","web",0
"118",2019-07-21,37,"DK","2017-04-22 2020-04-21","coat","web",0
"119",2019-07-28,38,"DK","2017-04-22 2020-04-21","coat","web",0
"120",2019-08-04,39,"DK","2017-04-22 2020-04-21","coat","web",0
"121",2019-08-11,44,"DK","2017-04-22 2020-04-21","coat","web",0
"122",2019-08-18,43,"DK","2017-04-22 2020-04-21","coat","web",0
"123",2019-08-25,32,"DK","2017-04-22 2020-04-21","coat","web",0
"124",2019-09-01,59,"DK","2017-04-22 2020-04-21","coat","web",0
"125",2019-09-08,67,"DK","2017-04-22 2020-04-21","coat","web",0
"126",2019-09-15,79,"DK","2017-04-22 2020-04-21","coat","web",0
"127",2019-09-22,64,"DK","2017-04-22 2020-04-21","coat","web",0
"128",2019-09-29,65,"DK","2017-04-22 2020-04-21","coat","web",0
"129",2019-10-06,94,"DK","2017-04-22 2020-04-21","coat","web",0
"130",2019-10-13,94,"DK","2017-04-22 2020-04-21","coat","web",0
"131",2019-10-20,68,"DK","2017-04-22 2020-04-21","coat","web",0
"132",2019-10-27,80,"DK","2017-04-22 2020-04-21","coat","web",0
"133",2019-11-03,80,"DK","2017-04-22 2020-04-21","coat","web",0
"134",2019-11-10,84,"DK","2017-04-22 2020-04-21","coat","web",0
"135",2019-11-17,83,"DK","2017-04-22 2020-04-21","coat","web",0
"136",2019-11-24,90,"DK","2017-04-22 2020-04-21","coat","web",0
"137",2019-12-01,65,"DK","2017-04-22 2020-04-21","coat","web",0
"138",2019-12-08,57,"DK","2017-04-22 2020-04-21","coat","web",0
"139",2019-12-15,67,"DK","2017-04-22 2020-04-21","coat","web",0
"140",2019-12-22,99,"DK","2017-04-22 2020-04-21","coat","web",0
"141",2019-12-29,88,"DK","2017-04-22 2020-04-21","coat","web",0
"142",2020-01-05,64,"DK","2017-04-22 2020-04-21","coat","web",0
"143",2020-01-12,50,"DK","2017-04-22 2020-04-21","coat","web",0
"144",2020-01-19,54,"DK","2017-04-22 2020-04-21","coat","web",0
"145",2020-01-26,54,"DK","2017-04-22 2020-04-21","coat","web",0
"146",2020-02-02,60,"DK","2017-04-22 2020-04-21","coat","web",0
"147",2020-02-09,60,"DK","2017-04-22 2020-04-21","coat","web",0
"148",2020-02-16,43,"DK","2017-04-22 2020-04-21","coat","web",0
"149",2020-02-23,44,"DK","2017-04-22 2020-04-21","coat","web",0
"150",2020-03-01,56,"DK","2017-04-22 2020-04-21","coat","web",0
"151",2020-03-08,49,"DK","2017-04-22 2020-04-21","coat","web",0
"152",2020-03-15,48,"DK","2017-04-22 2020-04-21","coat","web",0
"153",2020-03-22,37,"DK","2017-04-22 2020-04-21","coat","web",0
"154",2020-03-29,38,"DK","2017-04-22 2020-04-21","coat","web",0
"155",2020-04-05,55,"DK","2017-04-22 2020-04-21","coat","web",0
"156",2020-04-12,49,"DK","2017-04-22 2020-04-21","coat","web",0
