"","date","hits","geo","time","keyword","gprop","category"
"145",2020-01-26,23,"US","2017-04-20 2020-04-19","sweater","web",0
"146",2020-02-02,23,"US","2017-04-20 2020-04-19","sweater","web",0
"147",2020-02-09,23,"US","2017-04-20 2020-04-19","sweater","web",0
"148",2020-02-16,23,"US","2017-04-20 2020-04-19","sweater","web",0
"149",2020-02-23,20,"US","2017-04-20 2020-04-19","sweater","web",0
"150",2020-03-01,17,"US","2017-04-20 2020-04-19","sweater","web",0
"151",2020-03-08,15,"US","2017-04-20 2020-04-19","sweater","web",0
"152",2020-03-15,11,"US","2017-04-20 2020-04-19","sweater","web",0
"153",2020-03-22,12,"US","2017-04-20 2020-04-19","sweater","web",0
"154",2020-03-29,12,"US","2017-04-20 2020-04-19","sweater","web",0
"155",2020-04-05,11,"US","2017-04-20 2020-04-19","sweater","web",0
"156",2020-04-12,12,"US","2017-04-20 2020-04-19","sweater","web",0
