"","date","hits","geo","time","keyword","gprop","category"
"115",2019-06-30,79,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"116",2019-07-07,94,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"117",2019-07-14,95,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"118",2019-07-21,73,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"119",2019-07-28,73,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"120",2019-08-04,73,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"121",2019-08-11,63,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"122",2019-08-18,67,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"123",2019-08-25,65,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"124",2019-09-01,67,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"125",2019-09-08,57,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"126",2019-09-15,62,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"127",2019-09-22,45,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"128",2019-09-29,47,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"129",2019-10-06,47,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"130",2019-10-13,41,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"131",2019-10-20,44,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"132",2019-10-27,38,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"133",2019-11-03,43,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"134",2019-11-10,40,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"135",2019-11-17,35,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"136",2019-11-24,48,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"137",2019-12-01,41,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"138",2019-12-08,45,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"139",2019-12-15,50,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"140",2019-12-22,39,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"141",2019-12-29,38,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"142",2020-01-05,35,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"143",2020-01-12,41,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"144",2020-01-19,38,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"145",2020-01-26,38,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"146",2020-02-02,41,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"147",2020-02-09,43,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"148",2020-02-16,41,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"149",2020-02-23,51,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"150",2020-03-01,44,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"151",2020-03-08,29,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"152",2020-03-15,38,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"153",2020-03-22,38,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"154",2020-03-29,44,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"155",2020-04-05,69,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"156",2020-04-12,67,"IT","2017-04-20 2020-04-19","t-shirt","web",0
