"","date","hits","geo","time","keyword","gprop","category"
"93",2019-01-27,39,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"94",2019-02-03,26,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"95",2019-02-10,36,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"96",2019-02-17,18,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"97",2019-02-24,30,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"98",2019-03-03,46,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"99",2019-03-10,41,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"100",2019-03-17,42,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"101",2019-03-24,30,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"102",2019-03-31,47,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"103",2019-04-07,27,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"104",2019-04-14,33,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"105",2019-04-21,42,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"106",2019-04-28,59,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"107",2019-05-05,58,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"108",2019-05-12,50,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"109",2019-05-19,52,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"110",2019-05-26,44,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"111",2019-06-02,44,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"112",2019-06-09,51,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"113",2019-06-16,29,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"114",2019-06-23,46,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"115",2019-06-30,43,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"116",2019-07-07,46,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"117",2019-07-14,54,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"118",2019-07-21,70,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"119",2019-07-28,41,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"120",2019-08-04,37,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"121",2019-08-11,43,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"122",2019-08-18,43,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"123",2019-08-25,58,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"124",2019-09-01,39,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"125",2019-09-08,73,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"126",2019-09-15,59,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"127",2019-09-22,76,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"128",2019-09-29,30,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"129",2019-10-06,60,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"130",2019-10-13,41,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"131",2019-10-20,35,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"132",2019-10-27,46,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
