"","date","hits","geo","time","keyword","gprop","category"
"132",2019-10-27,66,"AT","2017-04-22 2020-04-21","top","web",0
"133",2019-11-03,72,"AT","2017-04-22 2020-04-21","top","web",0
"134",2019-11-10,79,"AT","2017-04-22 2020-04-21","top","web",0
"135",2019-11-17,65,"AT","2017-04-22 2020-04-21","top","web",0
"136",2019-11-24,70,"AT","2017-04-22 2020-04-21","top","web",0
"137",2019-12-01,67,"AT","2017-04-22 2020-04-21","top","web",0
"138",2019-12-08,69,"AT","2017-04-22 2020-04-21","top","web",0
"139",2019-12-15,75,"AT","2017-04-22 2020-04-21","top","web",0
"140",2019-12-22,84,"AT","2017-04-22 2020-04-21","top","web",0
"141",2019-12-29,88,"AT","2017-04-22 2020-04-21","top","web",0
"142",2020-01-05,83,"AT","2017-04-22 2020-04-21","top","web",0
"143",2020-01-12,73,"AT","2017-04-22 2020-04-21","top","web",0
"144",2020-01-19,72,"AT","2017-04-22 2020-04-21","top","web",0
"145",2020-01-26,77,"AT","2017-04-22 2020-04-21","top","web",0
"146",2020-02-02,69,"AT","2017-04-22 2020-04-21","top","web",0
"147",2020-02-09,74,"AT","2017-04-22 2020-04-21","top","web",0
"148",2020-02-16,73,"AT","2017-04-22 2020-04-21","top","web",0
"149",2020-02-23,83,"AT","2017-04-22 2020-04-21","top","web",0
"150",2020-03-01,67,"AT","2017-04-22 2020-04-21","top","web",0
"151",2020-03-08,67,"AT","2017-04-22 2020-04-21","top","web",0
"152",2020-03-15,60,"AT","2017-04-22 2020-04-21","top","web",0
"153",2020-03-22,66,"AT","2017-04-22 2020-04-21","top","web",0
"154",2020-03-29,64,"AT","2017-04-22 2020-04-21","top","web",0
"155",2020-04-05,67,"AT","2017-04-22 2020-04-21","top","web",0
"156",2020-04-12,63,"AT","2017-04-22 2020-04-21","top","web",0
