"","date","hits","geo","time","keyword","gprop","category"
"143",2020-01-12,52,"PH","2017-04-20 2020-04-19","cape","web",0
"144",2020-01-19,93,"PH","2017-04-20 2020-04-19","cape","web",0
"145",2020-01-26,52,"PH","2017-04-20 2020-04-19","cape","web",0
"146",2020-02-02,77,"PH","2017-04-20 2020-04-19","cape","web",0
"147",2020-02-09,49,"PH","2017-04-20 2020-04-19","cape","web",0
"148",2020-02-16,90,"PH","2017-04-20 2020-04-19","cape","web",0
"149",2020-02-23,65,"PH","2017-04-20 2020-04-19","cape","web",0
"150",2020-03-01,64,"PH","2017-04-20 2020-04-19","cape","web",0
"151",2020-03-08,36,"PH","2017-04-20 2020-04-19","cape","web",0
"152",2020-03-15,44,"PH","2017-04-20 2020-04-19","cape","web",0
"153",2020-03-22,54,"PH","2017-04-20 2020-04-19","cape","web",0
"154",2020-03-29,54,"PH","2017-04-20 2020-04-19","cape","web",0
"155",2020-04-05,70,"PH","2017-04-20 2020-04-19","cape","web",0
"156",2020-04-12,42,"PH","2017-04-20 2020-04-19","cape","web",0
