"","date","hits","geo","time","keyword","gprop","category"
"63",2018-07-01,65,"IR","2017-04-22 2020-04-21","hat","web",0
"64",2018-07-08,58,"IR","2017-04-22 2020-04-21","hat","web",0
"65",2018-07-15,74,"IR","2017-04-22 2020-04-21","hat","web",0
"66",2018-07-22,24,"IR","2017-04-22 2020-04-21","hat","web",0
"67",2018-07-29,59,"IR","2017-04-22 2020-04-21","hat","web",0
"68",2018-08-05,45,"IR","2017-04-22 2020-04-21","hat","web",0
"69",2018-08-12,46,"IR","2017-04-22 2020-04-21","hat","web",0
"70",2018-08-19,43,"IR","2017-04-22 2020-04-21","hat","web",0
"71",2018-08-26,70,"IR","2017-04-22 2020-04-21","hat","web",0
"72",2018-09-02,46,"IR","2017-04-22 2020-04-21","hat","web",0
"73",2018-09-09,77,"IR","2017-04-22 2020-04-21","hat","web",0
"74",2018-09-16,62,"IR","2017-04-22 2020-04-21","hat","web",0
"75",2018-09-23,59,"IR","2017-04-22 2020-04-21","hat","web",0
"76",2018-09-30,38,"IR","2017-04-22 2020-04-21","hat","web",0
"77",2018-10-07,50,"IR","2017-04-22 2020-04-21","hat","web",0
"78",2018-10-14,64,"IR","2017-04-22 2020-04-21","hat","web",0
"79",2018-10-21,81,"IR","2017-04-22 2020-04-21","hat","web",0
"80",2018-10-28,97,"IR","2017-04-22 2020-04-21","hat","web",0
"81",2018-11-04,72,"IR","2017-04-22 2020-04-21","hat","web",0
"82",2018-11-11,82,"IR","2017-04-22 2020-04-21","hat","web",0
"83",2018-11-18,65,"IR","2017-04-22 2020-04-21","hat","web",0
"84",2018-11-25,86,"IR","2017-04-22 2020-04-21","hat","web",0
"85",2018-12-02,60,"IR","2017-04-22 2020-04-21","hat","web",0
"86",2018-12-09,100,"IR","2017-04-22 2020-04-21","hat","web",0
"87",2018-12-16,86,"IR","2017-04-22 2020-04-21","hat","web",0
"88",2018-12-23,82,"IR","2017-04-22 2020-04-21","hat","web",0
"89",2018-12-30,49,"IR","2017-04-22 2020-04-21","hat","web",0
"90",2019-01-06,47,"IR","2017-04-22 2020-04-21","hat","web",0
"91",2019-01-13,46,"IR","2017-04-22 2020-04-21","hat","web",0
"92",2019-01-20,31,"IR","2017-04-22 2020-04-21","hat","web",0
"93",2019-01-27,72,"IR","2017-04-22 2020-04-21","hat","web",0
"94",2019-02-03,55,"IR","2017-04-22 2020-04-21","hat","web",0
"95",2019-02-10,43,"IR","2017-04-22 2020-04-21","hat","web",0
"96",2019-02-17,85,"IR","2017-04-22 2020-04-21","hat","web",0
"97",2019-02-24,74,"IR","2017-04-22 2020-04-21","hat","web",0
"98",2019-03-03,53,"IR","2017-04-22 2020-04-21","hat","web",0
"99",2019-03-10,63,"IR","2017-04-22 2020-04-21","hat","web",0
"100",2019-03-17,46,"IR","2017-04-22 2020-04-21","hat","web",0
"101",2019-03-24,45,"IR","2017-04-22 2020-04-21","hat","web",0
"102",2019-03-31,73,"IR","2017-04-22 2020-04-21","hat","web",0
"103",2019-04-07,52,"IR","2017-04-22 2020-04-21","hat","web",0
"104",2019-04-14,47,"IR","2017-04-22 2020-04-21","hat","web",0
"105",2019-04-21,60,"IR","2017-04-22 2020-04-21","hat","web",0
"106",2019-04-28,60,"IR","2017-04-22 2020-04-21","hat","web",0
"107",2019-05-05,47,"IR","2017-04-22 2020-04-21","hat","web",0
"108",2019-05-12,79,"IR","2017-04-22 2020-04-21","hat","web",0
"109",2019-05-19,52,"IR","2017-04-22 2020-04-21","hat","web",0
"110",2019-05-26,77,"IR","2017-04-22 2020-04-21","hat","web",0
"111",2019-06-02,57,"IR","2017-04-22 2020-04-21","hat","web",0
"112",2019-06-09,67,"IR","2017-04-22 2020-04-21","hat","web",0
"113",2019-06-16,67,"IR","2017-04-22 2020-04-21","hat","web",0
"114",2019-06-23,52,"IR","2017-04-22 2020-04-21","hat","web",0
"115",2019-06-30,77,"IR","2017-04-22 2020-04-21","hat","web",0
"116",2019-07-07,90,"IR","2017-04-22 2020-04-21","hat","web",0
"117",2019-07-14,84,"IR","2017-04-22 2020-04-21","hat","web",0
"118",2019-07-21,65,"IR","2017-04-22 2020-04-21","hat","web",0
"119",2019-07-28,54,"IR","2017-04-22 2020-04-21","hat","web",0
"120",2019-08-04,75,"IR","2017-04-22 2020-04-21","hat","web",0
"121",2019-08-11,75,"IR","2017-04-22 2020-04-21","hat","web",0
"122",2019-08-18,94,"IR","2017-04-22 2020-04-21","hat","web",0
"123",2019-08-25,69,"IR","2017-04-22 2020-04-21","hat","web",0
"124",2019-09-01,61,"IR","2017-04-22 2020-04-21","hat","web",0
"125",2019-09-08,70,"IR","2017-04-22 2020-04-21","hat","web",0
